127.0.0.1, 2015-11-30 22:35:56, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.020008
127.0.0.1, 2015-11-30 22:35:56, GET, /start/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.028595
127.0.0.1, 2015-11-30 22:35:56, GET, /start/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.029446
127.0.0.1, 2015-11-30 22:35:56, GET, /start/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.040081
127.0.0.1, 2015-11-30 22:35:56, GET, /start/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.047343
127.0.0.1, 2015-11-30 22:35:56, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.019300
127.0.0.1, 2015-11-30 22:35:56, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.000648
127.0.0.1, 2015-11-30 22:35:56, GET, /start/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.022911
127.0.0.1, 2015-11-30 22:35:56, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.022473
127.0.0.1, 2015-11-30 22:35:56, GET, /start/static/js/ractive.min.js, HTTP/1.1, 304, 0.025095
127.0.0.1, 2015-11-30 22:35:56, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.030305
127.0.0.1, 2015-11-30 22:35:56, GET, /start/static/js/share.js, HTTP/1.1, 304, 0.029463
127.0.0.1, 2015-11-30 22:35:56, GET, /start/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.030752
127.0.0.1, 2015-11-30 22:35:56, GET, /start/static/images/gplus-32.png, HTTP/1.1, 304, 0.040797
127.0.0.1, 2015-11-30 22:35:56, GET, /start/static/images/twitter.png, HTTP/1.1, 304, 0.041483
127.0.0.1, 2015-11-30 22:35:56, GET, /start/static/images/facebook.png, HTTP/1.1, 304, 0.040292
127.0.0.1, 2015-11-30 22:35:56, POST, /start/default/hotelrooms, HTTP/1.1, 500, 0.257732
127.0.0.1, 2015-11-30 22:37:02, GET, /start/default/homepage.html, HTTP/1.1, 200, 0.400506
127.0.0.1, 2015-11-30 22:37:02, GET, /start/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.123625
127.0.0.1, 2015-11-30 22:37:02, GET, /start/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.138588
127.0.0.1, 2015-11-30 22:37:02, GET, /start/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.150472
127.0.0.1, 2015-11-30 22:37:02, GET, /start/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.149809
127.0.0.1, 2015-11-30 22:37:02, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.129664
127.0.0.1, 2015-11-30 22:37:02, GET, /start/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.139564
127.0.0.1, 2015-11-30 22:37:02, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.048022
127.0.0.1, 2015-11-30 22:37:02, GET, /start/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.052830
127.0.0.1, 2015-11-30 22:37:02, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.062428
127.0.0.1, 2015-11-30 22:37:02, GET, /start/static/js/ractive.min.js, HTTP/1.1, 304, 0.016519
127.0.0.1, 2015-11-30 22:37:02, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.063555
127.0.0.1, 2015-11-30 22:37:02, GET, /start/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.062253
127.0.0.1, 2015-11-30 22:37:02, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.064389
127.0.0.1, 2015-11-30 22:37:02, GET, /start/static/js/share.js, HTTP/1.1, 304, 0.000828
127.0.0.1, 2015-11-30 22:37:02, GET, /start/static/images/facebook.png, HTTP/1.1, 304, 0.018957
127.0.0.1, 2015-11-30 22:37:02, GET, /start/static/images/twitter.png, HTTP/1.1, 304, 0.024454
127.0.0.1, 2015-11-30 22:37:02, GET, /start/static/images/gplus-32.png, HTTP/1.1, 304, 0.023253
127.0.0.1, 2015-11-30 22:37:03, POST, /start/default/hotelrooms, HTTP/1.1, 500, 0.513473
127.0.0.1, 2015-11-30 22:39:32, GET, /start/default/homepage.html, HTTP/1.1, 200, 0.179894
127.0.0.1, 2015-11-30 22:39:32, GET, /start/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.015241
127.0.0.1, 2015-11-30 22:39:32, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.015520
127.0.0.1, 2015-11-30 22:39:32, GET, /start/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.020338
127.0.0.1, 2015-11-30 22:39:32, GET, /start/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.036539
127.0.0.1, 2015-11-30 22:39:32, GET, /start/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.025036
127.0.0.1, 2015-11-30 22:39:32, GET, /start/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.046757
127.0.0.1, 2015-11-30 22:39:32, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.031730
127.0.0.1, 2015-11-30 22:39:32, GET, /start/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.011593
127.0.0.1, 2015-11-30 22:39:32, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.024465
127.0.0.1, 2015-11-30 22:39:32, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.049631
127.0.0.1, 2015-11-30 22:39:32, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.007956
127.0.0.1, 2015-11-30 22:39:32, GET, /start/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.018863
127.0.0.1, 2015-11-30 22:39:32, GET, /start/static/js/share.js, HTTP/1.1, 304, 0.012353
127.0.0.1, 2015-11-30 22:39:33, GET, /start/static/js/ractive.min.js, HTTP/1.1, 304, 0.025842
127.0.0.1, 2015-11-30 22:39:33, GET, /start/static/images/gplus-32.png, HTTP/1.1, 304, 0.021078
127.0.0.1, 2015-11-30 22:39:33, GET, /start/static/images/facebook.png, HTTP/1.1, 304, 0.028109
127.0.0.1, 2015-11-30 22:39:33, GET, /start/static/images/twitter.png, HTTP/1.1, 304, 0.050515
127.0.0.1, 2015-11-30 22:40:53, GET, /start/default/homepage.html, HTTP/1.1, 500, 0.214019
127.0.0.1, 2015-11-30 22:41:07, GET, /start/default/homepage.html, HTTP/1.1, 200, 0.077165
127.0.0.1, 2015-11-30 22:41:07, GET, /start/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.012298
127.0.0.1, 2015-11-30 22:41:07, GET, /start/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.021753
127.0.0.1, 2015-11-30 22:41:07, GET, /start/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.044021
127.0.0.1, 2015-11-30 22:41:07, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.030283
127.0.0.1, 2015-11-30 22:41:07, GET, /start/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.056287
127.0.0.1, 2015-11-30 22:41:07, GET, /start/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.051154
127.0.0.1, 2015-11-30 22:41:07, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.080847
127.0.0.1, 2015-11-30 22:41:07, GET, /start/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001503
127.0.0.1, 2015-11-30 22:41:07, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.002879
127.0.0.1, 2015-11-30 22:41:07, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.001084
127.0.0.1, 2015-11-30 22:41:07, GET, /start/static/js/ractive.min.js, HTTP/1.1, 304, 0.014918
127.0.0.1, 2015-11-30 22:41:07, GET, /start/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.022855
127.0.0.1, 2015-11-30 22:41:07, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.020992
127.0.0.1, 2015-11-30 22:41:07, GET, /start/static/js/share.js, HTTP/1.1, 304, 0.020095
127.0.0.1, 2015-11-30 22:41:07, GET, /start/static/images/twitter.png, HTTP/1.1, 304, 0.019536
127.0.0.1, 2015-11-30 22:41:07, GET, /start/static/images/gplus-32.png, HTTP/1.1, 304, 0.023836
127.0.0.1, 2015-11-30 22:41:07, GET, /start/static/images/facebook.png, HTTP/1.1, 304, 0.036701
127.0.0.1, 2015-11-30 22:43:44, GET, /start/default/homepage.html, HTTP/1.1, 200, 0.312806
127.0.0.1, 2015-11-30 22:43:44, GET, /start/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.022377
127.0.0.1, 2015-11-30 22:43:44, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.021057
127.0.0.1, 2015-11-30 22:43:44, GET, /start/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.033150
127.0.0.1, 2015-11-30 22:43:44, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.019507
127.0.0.1, 2015-11-30 22:43:44, GET, /start/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.044107
127.0.0.1, 2015-11-30 22:43:44, GET, /start/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.030654
127.0.0.1, 2015-11-30 22:43:44, GET, /start/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.048672
127.0.0.1, 2015-11-30 22:43:44, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.004572
127.0.0.1, 2015-11-30 22:43:44, GET, /start/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.021970
127.0.0.1, 2015-11-30 22:43:44, GET, /start/static/js/share.js, HTTP/1.1, 304, 0.018964
127.0.0.1, 2015-11-30 22:43:44, GET, /start/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.021588
127.0.0.1, 2015-11-30 22:43:44, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.022517
127.0.0.1, 2015-11-30 22:43:44, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.022796
127.0.0.1, 2015-11-30 22:43:44, GET, /start/static/js/ractive.min.js, HTTP/1.1, 304, 0.034296
127.0.0.1, 2015-11-30 22:43:44, GET, /start/static/images/facebook.png, HTTP/1.1, 304, 0.025739
127.0.0.1, 2015-11-30 22:43:44, GET, /start/static/images/gplus-32.png, HTTP/1.1, 304, 0.030816
127.0.0.1, 2015-11-30 22:43:44, GET, /start/static/images/twitter.png, HTTP/1.1, 304, 0.031549
127.0.0.1, 2015-11-30 22:43:47, POST, /start/default/add_hotel, HTTP/1.1, 200, 0.082259
127.0.0.1, 2015-11-30 22:43:50, POST, /start/default/add_hotel, HTTP/1.1, 200, 0.052750
127.0.0.1, 2015-11-30 22:43:51, GET, /start/default/homepage.html, HTTP/1.1, 200, 0.047687
127.0.0.1, 2015-11-30 22:43:51, GET, /start/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000855
127.0.0.1, 2015-11-30 22:43:51, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.001920
127.0.0.1, 2015-11-30 22:43:51, GET, /start/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000719
127.0.0.1, 2015-11-30 22:43:51, GET, /start/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001912
127.0.0.1, 2015-11-30 22:43:51, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.001225
127.0.0.1, 2015-11-30 22:43:51, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.001314
127.0.0.1, 2015-11-30 22:43:51, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.000475
127.0.0.1, 2015-11-30 22:43:51, GET, /start/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.002621
127.0.0.1, 2015-11-30 22:43:51, GET, /start/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000902
127.0.0.1, 2015-11-30 22:43:51, GET, /start/static/js/ractive.min.js, HTTP/1.1, 304, 0.001760
127.0.0.1, 2015-11-30 22:43:51, GET, /start/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002118
127.0.0.1, 2015-11-30 22:43:51, GET, /start/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.003906
127.0.0.1, 2015-11-30 22:43:51, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.002172
127.0.0.1, 2015-11-30 22:43:51, GET, /start/static/js/share.js, HTTP/1.1, 304, 0.000528
127.0.0.1, 2015-11-30 22:43:51, GET, /start/static/images/gplus-32.png, HTTP/1.1, 304, 0.000989
127.0.0.1, 2015-11-30 22:43:51, GET, /start/static/images/facebook.png, HTTP/1.1, 304, 0.000978
127.0.0.1, 2015-11-30 22:43:51, GET, /start/static/images/twitter.png, HTTP/1.1, 304, 0.000606
127.0.0.1, 2015-12-01 19:24:17, GET, /, HTTP/1.1, 303, 0.003718
127.0.0.1, 2015-12-01 19:24:18, GET, /welcome/default/index, HTTP/1.1, 200, 1.603277
127.0.0.1, 2015-12-01 19:24:19, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.004190
127.0.0.1, 2015-12-01 19:24:27, GET, /start/default/homepage.html, HTTP/1.1, 200, 1.613805
127.0.0.1, 2015-12-01 19:24:27, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.015711
127.0.0.1, 2015-12-01 19:24:27, GET, /start/static/js/share.js, HTTP/1.1, 304, 0.011714
127.0.0.1, 2015-12-01 19:29:04, GET, /start/default/homepage.html, HTTP/1.1, 200, 0.117575
127.0.0.1, 2015-12-01 19:29:04, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000567
127.0.0.1, 2015-12-01 19:29:04, GET, /start/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.069643
127.0.0.1, 2015-12-01 19:29:04, GET, /start/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.071343
127.0.0.1, 2015-12-01 19:29:04, GET, /start/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.066579
127.0.0.1, 2015-12-01 19:29:04, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.002441
127.0.0.1, 2015-12-01 19:29:04, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.065441
127.0.0.1, 2015-12-01 19:29:04, GET, /start/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.025592
127.0.0.1, 2015-12-01 19:29:04, GET, /start/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.098495
127.0.0.1, 2015-12-01 19:29:04, GET, /start/static/js/share.js, HTTP/1.1, 304, 0.000544
127.0.0.1, 2015-12-01 19:29:04, GET, /start/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.131862
127.0.0.1, 2015-12-01 19:29:04, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.099763
127.0.0.1, 2015-12-01 19:29:04, GET, /start/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.128774
127.0.0.1, 2015-12-01 19:29:04, GET, /start/static/js/ractive.min.js, HTTP/1.1, 304, 0.127713
127.0.0.1, 2015-12-01 19:29:04, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.156319
127.0.0.1, 2015-12-01 19:29:04, GET, /start/static/images/gplus-32.png, HTTP/1.1, 304, 0.003819
127.0.0.1, 2015-12-01 19:29:04, GET, /start/static/images/twitter.png, HTTP/1.1, 304, 0.004737
127.0.0.1, 2015-12-01 19:29:04, GET, /start/static/images/facebook.png, HTTP/1.1, 304, 0.010404
127.0.0.1, 2015-12-01 19:30:04, GET, /start/default/homepage.html, HTTP/1.1, 200, 0.095744
127.0.0.1, 2015-12-01 19:30:04, GET, /start/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001579
127.0.0.1, 2015-12-01 19:30:04, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000633
127.0.0.1, 2015-12-01 19:30:04, GET, /start/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.002567
127.0.0.1, 2015-12-01 19:30:04, GET, /start/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.003305
127.0.0.1, 2015-12-01 19:30:04, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.002862
127.0.0.1, 2015-12-01 19:30:04, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.002209
127.0.0.1, 2015-12-01 19:30:04, GET, /start/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.003419
127.0.0.1, 2015-12-01 19:30:04, GET, /start/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000967
127.0.0.1, 2015-12-01 19:30:04, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.001401
127.0.0.1, 2015-12-01 19:30:04, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.000524
127.0.0.1, 2015-12-01 19:30:04, GET, /start/static/js/ractive.min.js, HTTP/1.1, 304, 0.001705
127.0.0.1, 2015-12-01 19:30:04, GET, /start/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001077
127.0.0.1, 2015-12-01 19:30:04, GET, /start/static/js/share.js, HTTP/1.1, 304, 0.000957
127.0.0.1, 2015-12-01 19:30:04, GET, /start/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.008075
127.0.0.1, 2015-12-01 19:30:05, GET, /start/static/images/gplus-32.png, HTTP/1.1, 304, 0.000787
127.0.0.1, 2015-12-01 19:30:05, GET, /start/static/images/facebook.png, HTTP/1.1, 304, 0.001167
127.0.0.1, 2015-12-01 19:30:05, GET, /start/static/images/twitter.png, HTTP/1.1, 304, 0.001171
127.0.0.1, 2015-12-01 19:30:50, GET, /start/default/homepage.html, HTTP/1.1, 200, 0.090024
127.0.0.1, 2015-12-01 19:30:50, GET, /start/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.004159
127.0.0.1, 2015-12-01 19:30:50, GET, /start/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.003431
127.0.0.1, 2015-12-01 19:30:50, GET, /start/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000936
127.0.0.1, 2015-12-01 19:30:50, GET, /start/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.003599
127.0.0.1, 2015-12-01 19:30:50, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.000582
127.0.0.1, 2015-12-01 19:30:50, GET, /start/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.006730
127.0.0.1, 2015-12-01 19:30:50, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.004185
127.0.0.1, 2015-12-01 19:30:50, GET, /start/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000774
127.0.0.1, 2015-12-01 19:30:50, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.002191
127.0.0.1, 2015-12-01 19:30:50, GET, /start/static/js/ractive.min.js, HTTP/1.1, 304, 0.000736
127.0.0.1, 2015-12-01 19:30:50, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.006296
127.0.0.1, 2015-12-01 19:30:50, GET, /start/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001854
127.0.0.1, 2015-12-01 19:30:50, GET, /start/static/js/share.js, HTTP/1.1, 304, 0.001018
127.0.0.1, 2015-12-01 19:30:50, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.004803
127.0.0.1, 2015-12-01 19:30:50, GET, /start/static/images/facebook.png, HTTP/1.1, 304, 0.001492
127.0.0.1, 2015-12-01 19:30:50, GET, /start/static/images/gplus-32.png, HTTP/1.1, 304, 0.000873
127.0.0.1, 2015-12-01 19:30:50, GET, /start/static/images/twitter.png, HTTP/1.1, 304, 0.000859
127.0.0.1, 2015-12-01 19:33:08, POST, /start/default/homepage.html, HTTP/1.1, 200, 0.048770
127.0.0.1, 2015-12-01 19:33:08, GET, /start/static/js/share.js, HTTP/1.1, 304, 0.001345
127.0.0.1, 2015-12-01 19:33:25, POST, /start/default/homepage.html, HTTP/1.1, 200, 0.043349
127.0.0.1, 2015-12-01 19:33:25, GET, /start/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000699
127.0.0.1, 2015-12-01 19:33:25, GET, /start/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001951
127.0.0.1, 2015-12-01 19:33:25, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.002035
127.0.0.1, 2015-12-01 19:33:25, GET, /start/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.007756
127.0.0.1, 2015-12-01 19:33:25, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.001876
127.0.0.1, 2015-12-01 19:33:25, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.006702
127.0.0.1, 2015-12-01 19:33:25, GET, /start/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.005071
127.0.0.1, 2015-12-01 19:33:25, GET, /start/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.003189
127.0.0.1, 2015-12-01 19:33:25, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.005207
127.0.0.1, 2015-12-01 19:33:25, GET, /start/static/js/share.js, HTTP/1.1, 304, 0.001766
127.0.0.1, 2015-12-01 19:33:25, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.004486
127.0.0.1, 2015-12-01 19:33:25, GET, /start/static/js/ractive.min.js, HTTP/1.1, 304, 0.001907
127.0.0.1, 2015-12-01 19:33:25, GET, /start/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001826
127.0.0.1, 2015-12-01 19:33:25, GET, /start/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002348
127.0.0.1, 2015-12-01 19:33:25, GET, /start/static/images/twitter.png, HTTP/1.1, 304, 0.000623
127.0.0.1, 2015-12-01 19:33:25, GET, /start/static/images/facebook.png, HTTP/1.1, 304, 0.001049
127.0.0.1, 2015-12-01 19:33:25, GET, /start/static/images/gplus-32.png, HTTP/1.1, 304, 0.000730
127.0.0.1, 2015-12-01 19:33:51, POST, /start/default/homepage.html, HTTP/1.1, 200, 0.095523
127.0.0.1, 2015-12-01 19:33:51, GET, /start/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001507
127.0.0.1, 2015-12-01 19:33:51, GET, /start/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.001095
127.0.0.1, 2015-12-01 19:33:51, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.001121
127.0.0.1, 2015-12-01 19:33:51, GET, /start/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001079
127.0.0.1, 2015-12-01 19:33:51, GET, /start/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.000469
127.0.0.1, 2015-12-01 19:33:51, GET, /start/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001552
127.0.0.1, 2015-12-01 19:33:51, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.003307
127.0.0.1, 2015-12-01 19:33:51, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.002004
127.0.0.1, 2015-12-01 19:33:51, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.002122
127.0.0.1, 2015-12-01 19:33:51, GET, /start/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001991
127.0.0.1, 2015-12-01 19:33:51, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.004706
127.0.0.1, 2015-12-01 19:33:51, GET, /start/static/js/share.js, HTTP/1.1, 304, 0.000544
127.0.0.1, 2015-12-01 19:33:51, GET, /start/static/js/ractive.min.js, HTTP/1.1, 304, 0.001122
127.0.0.1, 2015-12-01 19:33:51, GET, /start/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002218
127.0.0.1, 2015-12-01 19:33:51, GET, /start/static/images/twitter.png, HTTP/1.1, 304, 0.000825
127.0.0.1, 2015-12-01 19:33:51, GET, /start/static/images/gplus-32.png, HTTP/1.1, 304, 0.000962
127.0.0.1, 2015-12-01 19:33:51, GET, /start/static/images/facebook.png, HTTP/1.1, 304, 0.000666
127.0.0.1, 2015-12-01 19:35:26, POST, /start/default/homepage.html, HTTP/1.1, 200, 0.341614
127.0.0.1, 2015-12-01 19:35:26, GET, /start/static/js/share.js, HTTP/1.1, 304, 0.000375
127.0.0.1, 2015-12-01 19:35:30, POST, /start/default/homepage.html, HTTP/1.1, 200, 0.049974
127.0.0.1, 2015-12-01 19:35:30, GET, /start/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001989
127.0.0.1, 2015-12-01 19:35:30, GET, /start/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.003173
127.0.0.1, 2015-12-01 19:35:30, GET, /start/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001866
127.0.0.1, 2015-12-01 19:35:30, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.002064
127.0.0.1, 2015-12-01 19:35:30, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.002204
127.0.0.1, 2015-12-01 19:35:30, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.000938
127.0.0.1, 2015-12-01 19:35:30, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.002604
127.0.0.1, 2015-12-01 19:35:30, GET, /start/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.002925
127.0.0.1, 2015-12-01 19:35:30, GET, /start/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000494
127.0.0.1, 2015-12-01 19:35:30, GET, /start/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002274
127.0.0.1, 2015-12-01 19:35:30, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.005099
127.0.0.1, 2015-12-01 19:35:30, GET, /start/static/js/ractive.min.js, HTTP/1.1, 304, 0.002953
127.0.0.1, 2015-12-01 19:35:30, GET, /start/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001897
127.0.0.1, 2015-12-01 19:35:30, GET, /start/static/js/share.js, HTTP/1.1, 304, 0.000519
127.0.0.1, 2015-12-01 19:35:31, GET, /start/static/images/twitter.png, HTTP/1.1, 304, 0.001451
127.0.0.1, 2015-12-01 19:35:31, GET, /start/static/images/facebook.png, HTTP/1.1, 304, 0.002374
127.0.0.1, 2015-12-01 19:35:31, GET, /start/static/images/gplus-32.png, HTTP/1.1, 304, 0.000806
127.0.0.1, 2015-12-01 19:37:07, POST, /start/default/homepage.html, HTTP/1.1, 200, 0.052131
127.0.0.1, 2015-12-01 19:37:07, GET, /start/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000923
127.0.0.1, 2015-12-01 19:37:07, GET, /start/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.000484
127.0.0.1, 2015-12-01 19:37:07, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.002062
127.0.0.1, 2015-12-01 19:37:07, GET, /start/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.002482
127.0.0.1, 2015-12-01 19:37:07, GET, /start/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.001571
127.0.0.1, 2015-12-01 19:37:07, GET, /start/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000878
127.0.0.1, 2015-12-01 19:37:07, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.001320
127.0.0.1, 2015-12-01 19:37:07, GET, /start/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002094
