127.0.0.1, 2015-11-22 17:34:41, GET, /start/static/js/ractive.min.js, HTTP/1.1, 304, 0.003584
127.0.0.1, 2015-11-22 17:34:41, GET, /start/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002418
127.0.0.1, 2015-11-22 17:34:41, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.004136
127.0.0.1, 2015-11-22 17:34:41, GET, /start/static/js/share.js, HTTP/1.1, 304, 0.000608
127.0.0.1, 2015-11-22 17:34:41, GET, /start/static/images/facebook.png, HTTP/1.1, 304, 0.001269
127.0.0.1, 2015-11-22 17:34:41, GET, /start/static/images/twitter.png, HTTP/1.1, 304, 0.001609
127.0.0.1, 2015-11-22 17:34:41, GET, /start/static/images/gplus-32.png, HTTP/1.1, 304, 0.000523
127.0.0.1, 2015-11-22 17:38:31, GET, /start/default/hotelrooms, HTTP/1.1, 200, 0.227766
127.0.0.1, 2015-11-22 17:38:31, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.000711
127.0.0.1, 2015-11-22 17:38:31, GET, /start/static/js/share.js, HTTP/1.1, 304, 0.000948
127.0.0.1, 2015-11-22 17:38:40, GET, /start/default/checkout, HTTP/1.1, 200, 0.041011
127.0.0.1, 2015-11-22 17:39:00, GET, /start/default/checkout, HTTP/1.1, 200, 0.023050
127.0.0.1, 2015-11-22 17:39:00, GET, /start/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001427
127.0.0.1, 2015-11-22 17:39:00, GET, /start/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.002288
127.0.0.1, 2015-11-22 17:39:00, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.007539
127.0.0.1, 2015-11-22 17:39:00, GET, /start/static/css/myapp.css, HTTP/1.1, 304, 0.007085
127.0.0.1, 2015-11-22 17:39:00, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.002665
127.0.0.1, 2015-11-22 17:39:00, GET, /start/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.007270
127.0.0.1, 2015-11-22 17:39:00, GET, /start/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.009749
127.0.0.1, 2015-11-22 17:39:00, GET, /start/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.008457
127.0.0.1, 2015-11-22 17:39:00, GET, /start/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001566
127.0.0.1, 2015-11-22 17:39:00, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.000878
127.0.0.1, 2015-11-22 17:39:00, GET, /start/static/js/share.js, HTTP/1.1, 304, 0.001972
127.0.0.1, 2015-11-22 17:39:00, GET, /start/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000978
127.0.0.1, 2015-11-22 17:39:00, GET, /start/static/js/ractive.min.js, HTTP/1.1, 304, 0.003960
127.0.0.1, 2015-11-22 17:39:00, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.001761
127.0.0.1, 2015-11-22 17:39:00, GET, /start/static/images/facebook.png, HTTP/1.1, 304, 0.001323
127.0.0.1, 2015-11-22 17:39:00, GET, /start/static/images/gplus-32.png, HTTP/1.1, 304, 0.000986
127.0.0.1, 2015-11-22 17:39:00, GET, /start/static/images/twitter.png, HTTP/1.1, 304, 0.000866
127.0.0.1, 2015-11-22 17:39:03, GET, /start/default/hotelrooms, HTTP/1.1, 200, 0.024158
127.0.0.1, 2015-11-22 17:46:47, GET, /start/default/default, HTTP/1.1, 500, 0.131024
